,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
79,79,2025,5SB,5,SB,PM-Late,5,OP,PM,2.0,70,8000.0,2,8,70,3600,2,8,0.2,0.0,4070.0,58.0,13.0,269.0,23.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.283,0.592,4070.0,58.0,13.0,269.0,23.0,4433.0,5159.0,1.0,0.644875,1.1,5159.0,0.0,1.0,0.0,3825.7999999999997,54.519999999999996,12.219999999999999,252.85999999999999,21.619999999999997,4167.0199999999995,0.6532392580359331,1.9597177741077991,1.9597177741077991,1.9597177741077991,1.9597177741077991,0.14637642731846562,0.14629333928712085,0.14629047597158595,0.027773466405464572,49.70314962676862,149.10944888030585,149.10944888030585,149.10944888030585,68.50352014676147,69.99990440601732,1.2769059423595948,1.7142880553660382,1.751734797612047,-0.037446742246008746,0.02621435832843306,0.019554679093899633,0.9525118113935505,0.02793350951254986,560.0069356349857,3509.993064365014,7.975912857933828,50.02408714206617,1.78766961637278,11.21233038362722,7.022798715285771,261.9772012847142,576.793316824578,3856.206683175422,19281.033415877107,610.3660792037628,0.16954613311215633,3051.8303960188136,6103.660792037627,4548.633920796237,22743.169603981187,45486.33920796237,5159.0,25795.0,51590.0,0.644875,1.3064785160718662,3.9194355482155983,3.9194355482155983,3.9194355482155983,0.6912616236686218,797.4301694187352,731.6370302583491,31.261076384855713,7.006655842876415,27.525406932653883,3987.150847093676,3658.1851512917456,156.30538192427855,35.03327921438208,137.62703466326943,2800.0346781749286,39.87956428966914,8.9383480818639,35.113993576428854,2883.9665841228907,17549.96532182507,250.12043571033087,56.0616519181361,1309.8860064235712,115.0,5600.069356349857,79.75912857933828,17.8766961637278,70.22798715285771,22165.0,35099.93064365014,500.24087142066173,112.1233038362722,2619.7720128471424,230.0,-0.021376947182333704,2093.3385993722063
80,80,2025,6NB,6,NB,Night,6,OP,NT,3.6,70,3200.0,2,8,70,3600,2,8,0.2,0.053191489361702135,882.0,28.0,6.0,215.0,34.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.286,0.708,882.0,28.0,6.0,215.0,34.0,1165.0,1731.0,1.0,0.216375,1.1,1731.0,0.0,1.0,0.0,829.0799999999999,26.32,5.64,202.1,31.959999999999997,1095.1,0.7450888274736636,2.2352664824209905,2.2352664824209905,2.2352664824209905,2.2352664824209905,0.15957446593779193,0.15957446537642556,0.15957446803682254,0.053191489711574336,53.93640362060058,161.80921086180174,161.80921086180174,161.80921086180174,69.57585038829903,69.9999999945676,2.5043100060617323,3.0857142859537547,3.1045254753555405,-0.018811189401785722,0.013167832748878297,0.00519177136454323,0.987391412494812,0.007416816140644684,132.29999821970452,749.7000017802955,4.199999928707521,23.80000007129248,0.8999999997276791,5.1000000002723205,10.750000070709174,204.24999992929082,148.14999821884888,1016.8500017811511,6101.100010686907,179.84999821713762,0.04995833283809378,1079.0999893028256,3884.7599614901724,1551.150001782862,9306.900010697173,33504.84003850982,1730.9999999999998,10385.999999999998,37389.59999999999,0.5409375,2.682319778905189,8.046959336715567,8.046959336715567,8.046959336715567,0.9045172183856187,482.41520745389124,354.8709019738347,33.7972286405177,7.2422634008526545,86.50481343868618,2894.4912447233473,2129.2254118430083,202.7833718431062,43.45358040511593,519.0288806321171,793.7999893182271,25.199999572245126,5.3999999983660745,64.50000042425503,888.8999893130933,4498.200010681772,142.80000042775487,30.600000001633923,1225.4999995757448,204.0,2857.6799615456175,90.71999846008245,19.43999999411787,232.20000152731814,6990.0,16193.52003845438,514.0800015399176,110.16000000588213,4411.799998472681,734.4,-0.0060592800900212945,8555.502966709462
81,81,2025,6NB,6,NB,AM-Early,1,OP,AM,3.6,70,8000.0,2,8,70,3600,2,8,0.2,0.0,5682.0,81.0,32.0,260.0,21.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,5682.0,81.0,32.0,260.0,21.0,6076.0,6864.0,1.0,0.858,1.1,6864.0,0.0,1.0,0.0,5341.08,76.14,30.08,244.39999999999998,19.74,5711.44,1.3782589611796001,4.1347768835388,4.1347768835388,4.1347768835388,4.1347768835388,0.11640394775636528,0.1158927427350233,0.11587892741001568,0.028239909075734152,53.78855652923377,161.3656695877013,161.3656695877013,161.3656695877013,55.76940777843918,69.99977483893922,3.3659707546931696,3.0857242112133814,3.873091155246354,-0.7873669440329727,0.551163808672448,0.11715668659169386,0.7154787280649471,0.16736458534335905,621.7227972825675,5060.277202717432,8.824073431844674,72.17592656815532,3.4856381364932716,28.51436186350673,6.9018337781094266,253.09816622189058,640.934342629015,5435.065657370986,5435.065657370986,679.3574333219096,0.1887103981449749,679.3574333219096,2445.686759958875,6184.642566678091,6184.642566678091,22264.71324004113,6864.0,6864.0,24710.4,0.858,4.961732260246561,14.88519678073968,14.88519678073968,14.88519678073968,1.4608836007744723,3370.7896931516207,3084.822060207648,131.34806944070488,51.8844095681531,102.73515393511482,3370.7896931516207,3084.822060207648,131.34806944070488,51.8844095681531,102.73515393511482,621.7227972825675,8.824073431844674,3.4856381364932716,6.9018337781094266,640.934342629015,5060.277202717432,72.17592656815532,28.51436186350673,253.09816622189058,21.0,2238.202070217243,31.766664354640827,12.548297291375778,24.846601601193935,6076.0,18216.997929782756,259.83333564535917,102.65170270862423,911.1533983988061,75.60000000000001,-0.2032916119122146,378.10062750402517
82,82,2025,6NB,6,NB,AM-Peak,1,Peak,AM,3.6,70,7896.538443788934,2,8,70,3600,2,8,0.2,0.0,6334.0,148.0,50.0,220.0,12.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,6334.0,148.0,50.0,220.0,12.0,6764.0,7624.0,1.0,0.953,1.1,7624.0,0.0,1.0,0.0,5953.96,139.12,47.0,206.79999999999998,11.28,6358.16,1.5999998971863412,4.799999691559023,4.799999691559023,4.799999691559023,4.799999691559023,0.1740751201796136,0.1736204925640512,0.17359779782755277,0.04918005896376785,44.797972836210754,134.39391850863225,134.39391850863225,134.39391850863225,49.95402160217914,69.9832932739931,4.453130552983317,3.0864509212839377,4.323976189948588,-1.2375252686646498,0.8667833329640114,0.13218320635951084,0.6790959775587609,0.1887208160817281,1036.4363025446123,5297.563697455387,24.154082925510806,123.8459170744892,8.15909649789498,41.84090350210502,10.170436193707191,209.8295638062928,1078.9199181617255,5685.080081838274,5685.080081838274,1163.8871493959512,0.32330198594331977,1163.8871493959512,4189.993737825424,6460.112850604048,6460.112850604048,23256.406262174572,7623.999999999999,7623.999999999999,27446.399999999998,0.965486339903366,5.759999629870828,17.279998889612482,17.279998889612482,17.279998889612482,1.7260032816364106,6703.989549732092,5969.872719041657,417.3825261324346,140.98917842386635,175.74512613413486,6703.989549732092,5969.872719041657,417.3825261324346,140.98917842386635,175.74512613413486,1036.4363025446123,24.154082925510806,8.15909649789498,10.170436193707191,1078.9199181617255,5297.563697455387,123.8459170744892,41.84090350210502,209.8295638062928,12.0,3731.1706891606045,86.9546985318389,29.37274739242193,36.61357029734589,6764.0,19071.229310839393,445.8453014681611,150.62725260757807,755.3864297026541,43.2,-0.28620075927831695,279.26700693972003
83,83,2025,6NB,6,NB,AM-Shoulder,3,OP,AM,3.6,70,8000.0,2,8,70,3600,2,8,0.2,0.0,5100.0,222.0,58.0,354.0,16.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,5100.0,222.0,58.0,354.0,16.0,5750.0,7050.0,1.0,0.88125,1.1,7050.0,0.0,1.0,0.0,4794.0,208.67999999999998,54.519999999999996,332.76,15.04,5405.0,1.5081756987450856,4.524527096235257,4.524527096235257,4.524527096235257,4.524527096235257,0.11761709012157942,0.11716933824942931,0.11711965587301061,0.028740393383139776,53.54717673020101,160.64153019060305,160.64153019060305,160.64153019060305,52.98536354442706,69.99975927815494,3.486669909754607,3.0857248971627227,4.076597489397025,-0.990872592234302,0.6936182425779176,0.1341320211920854,0.6742528577201821,0.19161512108773263,563.8563300428517,4536.143669957149,24.450897505890907,197.5491024941091,6.385363638196538,51.61463636180346,9.563653302173591,344.4363466978264,604.2562444891128,5145.743755510888,15437.231266532664,685.0560733816349,0.1902933537171208,2055.168220144905,7398.605592521658,6364.943926618365,19094.831779855096,68741.39440747835,7050.0,21150.0,76140.00000000001,0.88125,5.429432515482309,16.288297546446927,16.288297546446927,16.288297546446927,1.7098456682486582,3719.4657197468823,3061.419892395183,398.2634938536281,104.0067028812081,155.77563061686317,11158.397159240647,9184.25967718555,1194.7904815608845,312.0201086436243,467.3268918505895,1691.568990128555,73.35269251767272,19.156090914589615,28.690959906520774,1812.768733467338,13608.431009871445,592.6473074823273,154.8439090854104,1033.3090400934793,48.0,6089.648364462798,264.0696930636218,68.96192729252262,103.28745566347479,17250.0,48990.351635537205,2133.530306936378,557.4380727074774,3719.9125443365256,172.8,-0.24306363206362652,328.76673901573395
84,84,2025,6NB,6,NB,MD,4,OP,MD,3.6,70,8000.0,2,8,70,3600,2,8,0.2,0.0,4689.0,234.0,75.0,438.0,20.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.133,0.708,4689.0,234.0,75.0,438.0,20.0,5456.0,6990.0,1.0,0.87375,1.1,6990.0,0.0,1.0,0.0,4407.66,219.95999999999998,70.5,411.71999999999997,18.799999999999997,5128.639999999999,1.4207356051066409,4.262206815319923,4.262206815319923,4.262206815319923,4.262206815319923,0.12316827788217344,0.12279678559024186,0.12275233676197966,0.030186879590409253,52.21135517929473,156.6340655378842,156.6340655378842,156.6340655378842,53.975186631391885,69.99975329183509,3.4385823504336916,3.085725161051313,4.001838872278669,-0.9161137112273563,0.6412872105950687,0.12836056000353105,0.6882693882361371,0.1833700517603319,542.8838916901406,4146.11610830986,27.010380958429597,206.9896190415704,8.654039741719567,66.34596025828043,12.428542064963297,425.5714579350367,590.9768544552529,4865.023145544747,19460.09258217899,687.162779985478,0.1908785499959661,2748.651119941912,9895.144031790884,6302.837220014522,25211.34888005809,90760.85596820913,6990.0,27960.0,100656.00000000001,0.87375,5.1146481783839075,15.343944535151723,15.343944535151723,15.343944535151723,1.6519710047347556,3514.5958609059467,2776.660107706944,414.4457872994619,132.78710580194377,190.7028600975969,14058.383443623787,11106.640430827776,1657.7831491978477,531.1484232077751,762.8114403903876,2171.5355667605622,108.04152383371839,34.61615896687827,49.71416825985319,2363.9074178210117,16584.46443323944,827.9584761662816,265.3838410331217,1702.2858317401467,80.0,7817.528040338024,388.9494858013862,124.61817228076177,178.9710057354715,21824.0,59704.07195966198,2980.6505141986136,955.3818277192382,6128.228994264528,288.0,-0.22892318768089634,334.97903911065345
85,85,2025,6NB,6,NB,PM-Shoulder,2,OP,PM,3.6,70,8000.0,2,8,70,3600,2,8,0.2,0.0,5119.0,190.0,51.0,332.0,10.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.283,0.592,5119.0,190.0,51.0,332.0,10.0,5702.0,6868.0,1.0,0.8585,1.1,6868.0,0.0,1.0,0.0,4811.86,178.6,47.94,312.08,9.399999999999999,5359.88,1.2695214519963562,3.808564355989069,3.808564355989069,3.808564355989069,3.808564355989069,0.1301391119574674,0.12980826461034334,0.12977793023791379,0.023489900765199415,51.96011918685588,155.88035756056763,155.88035756056763,155.88035756056763,56.53498182839266,69.9995707535901,3.2364672192182296,3.0857332077128756,3.8206433081671527,-0.7349101004542771,0.5144503157170073,0.1146834781743317,0.7214871997499744,0.1638293220756939,626.2111872636591,4492.788812736341,23.18375605940732,166.81624394059267,6.221553975605587,44.77844602439441,7.330728230803433,324.66927176919654,662.9472255294754,5039.052774470525,10078.10554894105,736.419302061108,0.20456091723919667,1472.838604122216,5302.218974839978,6131.580697938893,12263.161395877785,44147.38102516003,6868.000000000001,13736.000000000002,49449.600000000006,0.8585000000000002,4.570277227186883,13.710831681560649,13.710831681560649,13.710831681560649,1.4102179866339821,3365.640365870741,2861.9587285607618,317.8685770768955,85.30267935727268,100.51038087581075,6731.280731741482,5723.9174571215235,635.737154153791,170.60535871454536,201.0207617516215,1252.4223745273182,46.36751211881464,12.443107951211173,14.661456461606866,1325.8944510589508,8985.577625472682,333.63248788118534,89.55689204878882,649.3385435383931,20.0,4508.720548298345,166.9230436277327,44.79518862436022,52.78124326178472,11404.0,32348.07945170166,1201.0769563722672,322.4048113756398,2337.6187567382153,72.0,-0.1923524498827999,373.12949360977456
86,86,2025,6NB,6,NB,PM-Peak,2,Peak,PM,3.6,70,8000.0,2,8,70,3600,2,8,0.2,0.0,5179.0,163.0,35.0,295.0,10.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.283,0.592,5179.0,163.0,35.0,295.0,10.0,5682.0,6688.0,1.0,0.836,1.1,6688.0,0.0,1.0,0.0,4868.259999999999,153.22,32.9,277.3,9.399999999999999,5341.08,1.5999979277972196,4.799993783391659,4.799993783391659,4.799993783391659,4.799993783391659,0.13566507463416194,0.13522905342115846,0.1351933491421411,0.02494342670150332,51.18838666166538,153.56515998499614,153.56515998499614,153.56515998499614,59.19151101758539,69.99946651360517,4.780939796018231,3.0857378028447977,3.6491719215586147,-0.563434118713817,0.39442034509103063,0.06872878295225558,0.8330913393235363,0.09817987772420805,660.4528562385051,4518.547143761495,20.719795565189898,142.28020443481012,4.447861186776442,30.552138813223557,6.91681222432687,288.08318777567314,692.5373252147983,4989.462674785202,9978.925349570403,756.7062631673847,0.2101961842131624,1513.4125263347694,5448.28509480517,5931.293736832615,11862.58747366523,42705.31490519483,6687.999999999999,13375.999999999998,48153.6,0.8359999999999999,5.759992540069991,17.279977620209973,17.279977620209973,17.279977620209973,1.7482501071598877,4358.622430868376,3804.2035250017075,358.0376036618073,76.85894176529749,119.52236043956307,8717.244861736752,7608.407050003415,716.0752073236146,153.71788353059497,239.04472087912615,1320.9057124770102,41.439591130379796,8.895722373552884,13.83362444865374,1385.0746504295967,9037.09428752299,284.56040886962023,61.104277626447114,576.1663755513463,20.0,4755.2605649172365,149.18252806936727,32.02460054479038,49.80104801515347,11364.0,32533.539435082766,1024.417471930633,219.9753994552096,2074.1989519848466,72.0,-0.15440054095153896,613.3805904284234
87,87,2025,6NB,6,NB,PM-Late,5,OP,PM,3.6,70,6146.075304732071,2,8,70,3600,2,8,0.2,0.0,2836.0,49.0,11.0,239.0,22.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.283,0.592,2836.0,49.0,11.0,239.0,22.0,3157.0,3799.0,1.0,0.474875,1.1,3799.0,0.0,1.0,0.0,2665.8399999999997,46.059999999999995,10.34,224.66,20.68,2967.58,0.5771442508305779,1.7314327524917337,1.7314327524917337,1.7314327524917337,1.7314327524917337,0.17670973882665547,0.17661492234529846,0.17661090087049144,0.03669905784641087,46.18202652403003,138.5460795720901,138.5460795720901,138.5460795720901,69.10536081301471,69.99997105358692,2.226569047922302,3.0857155617199616,3.1256619958103222,-0.03994643409036058,0.027963397067225716,0.012187254074197167,0.9704029390826998,0.017409806843103108,471.07989015365115,2364.920109846349,8.134883323224447,40.86511667677556,1.8261567150008815,9.17384328499912,8.244810335774666,230.75518966422533,489.28574052765117,2667.714259472349,13338.571297361745,525.6974412756512,0.1460270670210142,2628.487206378256,9462.553942961722,3273.302558724349,16366.512793621747,58919.44605703829,3799.0000000000005,18995.000000000004,68382.00000000001,0.6181180365744985,2.0777193029900802,6.233157908970242,6.233157908970242,6.233157908970242,0.6200942123949778,1092.2517212709145,978.7717810226876,50.706012324706585,11.38272317112686,51.391204752393456,5461.258606354572,4893.858905113438,253.53006162353293,56.913615855634305,256.9560237619673,2355.3994507682555,40.67441661612223,9.130783575004408,41.22405167887333,2446.4287026382553,11824.600549231745,204.32558338387778,45.8692164249956,1153.7759483211266,110.0,8479.43802276572,146.42789981804003,32.87082087001587,148.406586043944,15785.0,42568.56197723428,735.5721001819601,165.12917912998415,4153.593413956056,396.0,-0.012780151578739256,3120.7581106591715
88,88,2025,6SB,6,SB,Night,6,OP,NT,3.6,70,3200.0,2,8,70,3600,2,8,0.2,0.053191489361702135,1014.0,26.0,6.0,194.0,33.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.286,0.708,1014.0,26.0,6.0,194.0,33.0,1273.0,1791.0,1.0,0.223875,1.1,1791.0,0.0,1.0,0.0,953.16,24.439999999999998,5.64,182.35999999999999,31.02,1196.62,0.7634606226152114,2.2903818678456345,2.2903818678456345,2.2903818678456345,2.2903818678456345,0.15957446500077072,0.15957446482396162,0.15957446480937676,0.05319148975172364,53.93677281087348,161.81031843262042,161.81031843262042,161.81031843262042,69.4696264699228,69.99999998936694,2.558760010271485,3.0857142861830082,3.1092725119735345,-0.023558225790526244,0.016490758381474176,0.006345506120970442,0.9845894853151466,0.009065008563882954,152.0999970601346,861.9000029398654,3.8999999202976214,22.10000007970238,0.8999999815248849,5.100000018475115,9.700000071124323,184.29999992887568,166.59999703308142,1106.4000029669187,6638.400017801512,195.59999697897507,0.05433333249415974,1173.5999818738505,4224.9599347458625,1595.400003021025,9572.40001812615,34460.64006525414,1791.0,10746.000000000002,38685.600000000006,0.5596875,2.7484582414147614,8.245374724244284,8.245374724244284,8.245374724244284,0.8963559311915779,537.5984237175666,418.04049043908793,32.15696076737673,7.420837099485609,79.98013541161626,3225.590542305399,2508.2429426345275,192.94176460426038,44.52502259691365,479.88081246969756,912.5999823608076,23.39999952178573,5.39999988914931,58.200000426745945,999.5999821984886,5171.400017639193,132.60000047821427,30.600000110850694,1105.7999995732541,198.0,3285.3599364989077,84.23999827842863,19.439999600937515,209.5200015362854,7638.0,18617.040063501096,477.3600017215714,110.1600003990625,3980.879998463715,712.8000000000001,-0.007576764564638703,6999.996347399045
89,89,2025,6SB,6,SB,AM-Early,1,OP,AM,3.6,70,4785.326109663673,2,8,70,3600,2,8,0.2,0.0,2226.0,86.0,52.0,277.0,23.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,2226.0,86.0,52.0,277.0,23.0,2664.0,3540.0,1.0,0.4425,1.1,3540.0,0.0,1.0,0.0,2092.44,80.83999999999999,48.879999999999995,260.38,21.619999999999997,2504.16,0.7638094592815272,2.2914283778445816,2.2914283778445816,2.2914283778445816,2.2914283778445816,0.17992014402018602,0.17981181542845284,0.1798062000704084,0.051607030509392644,44.0373302628254,132.1119907884762,132.1119907884762,132.1119907884762,66.35498170757427,69.99998436056607,2.8963094156650753,3.085714975126221,3.255219042210121,-0.1695040670839001,0.11865332954708462,0.03726003018431,0.9095115717587844,0.05322839805690564,376.4721061535981,1849.5278938464019,14.535987159236125,71.46401284076387,8.788927059441562,43.21107294055844,13.437438604035657,263.56256139596434,413.23445897631143,2250.7655410236885,2250.7655410236885,486.75916462173814,0.13521087906159393,486.75916462173814,1752.3329926382573,3053.2408353782616,3053.2408353782616,10991.667007361742,3540.0,3540.0,12744.0,0.7397614956379225,2.749714053413498,8.249142160240494,8.249142160240494,8.249142160240494,0.8997101917663903,1338.4485155882078,1035.190641008727,119.90942451596916,72.5011087493179,110.84734131419371,1338.4485155882078,1035.190641008727,119.90942451596916,72.5011087493179,110.84734131419371,376.4721061535981,14.535987159236125,8.788927059441562,13.437438604035657,413.23445897631143,1849.5278938464019,71.46401284076387,43.21107294055844,263.56256139596434,23.0,1355.299582152953,52.329553773250055,31.640137413989624,48.37477897452837,2664.0,6658.300417847046,257.2704462267499,155.55986258601038,948.8252210254716,82.8,-0.052071478105146445,973.3267528214983
90,90,2025,6SB,6,SB,AM-Peak,1,Peak,AM,3.6,70,7133.221216764766,2,8,70,3600,2,8,0.2,0.0,3570.0,190.0,58.0,258.0,22.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,3570.0,190.0,58.0,258.0,22.0,4098.0,5154.0,1.0,0.64425,1.1,5154.0,0.0,1.0,0.0,3355.7999999999997,178.6,54.519999999999996,242.51999999999998,20.68,3852.12,1.2177257798334673,3.653177339500402,3.653177339500402,3.653177339500402,3.653177339500402,0.14153940668310286,0.14128153102697566,0.14124748347254168,0.036960963794194605,49.32745178646219,147.98235535938656,147.98235535938656,147.98235535938656,66.34262207768197,69.99991589980077,4.24326961404544,3.0857179929928282,3.2558254894882066,-0.17010749649537837,0.11907784264174488,0.02627226169299967,0.9361967538289453,0.037530984478055016,474.9779409471565,3095.0220590528434,25.232881441417852,164.76711855858215,7.700812798922972,50.299187201077025,8.963772939368075,249.03622706063192,516.8754081268654,3581.1245918731347,3581.1245918731347,600.6703424862832,0.16685287291285644,600.6703424862832,2162.4132329506197,4553.3296575137165,4553.3296575137165,16391.98676704938,5154.0,5154.0,18554.4,0.7225347207635836,4.383812807400482,13.151438422201448,13.151438422201448,13.151438422201448,1.4151413468822114,2633.226340417002,2082.2143807568546,331.8486864915166,101.27676532593625,117.88650784269491,2633.226340417002,2082.2143807568546,331.8486864915166,101.27676532593625,117.88650784269491,474.9779409471565,25.232881441417852,7.700812798922972,8.963772939368075,516.8754081268654,3095.0220590528434,164.76711855858215,50.299187201077025,249.03622706063192,22.0,1709.9205874097636,90.83837318910427,27.7229260761227,32.269582581725075,4098.0,11142.079412590236,593.1616268108958,181.0770739238773,896.530417418275,79.2,-0.05224711737302545,1546.2503056188068
91,91,2025,6SB,6,SB,AM-Shoulder,3,OP,AM,3.6,70,8000.0,2,8,70,3600,2,8,0.2,0.0,3660.0,255.0,68.0,382.0,28.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,3660.0,255.0,68.0,382.0,28.0,4393.0,5859.0,1.0,0.732375,1.1,5859.0,0.0,1.0,0.0,3440.3999999999996,239.7,63.919999999999995,359.08,26.32,4129.42,0.851092945081602,2.5532788352448064,2.5532788352448064,2.5532788352448064,2.5532788352448064,0.13582099285164204,0.13565424739500348,0.13562195032433713,0.03496116807046651,50.233561511909976,150.70068453572995,150.70068453572995,150.70068453572995,65.61791431308721,69.99987918325499,2.760369402971692,3.08571961152285,3.2917839931544384,-0.20606438163158858,0.14424879520810685,0.04637207156535181,0.8873838240155842,0.06624410441906388,467.27854380678923,3192.7214561932105,32.51632310058233,222.48367689941767,8.668955064731628,59.33104493526837,12.553856230743113,369.4461437692569,521.0176782028462,3871.9823217971534,11615.94696539146,628.4959469949605,0.17458220749860012,1885.4878409848816,6787.756227545574,5230.504053005039,15691.512159015118,56489.443772454426,5859.0,17577.0,63277.2,0.732375,3.0639346022937675,9.191803806881303,9.191803806881303,9.191803806881303,1.0266608771219796,1925.6704793992492,1431.7108992790656,298.8836624617152,79.68333416568314,115.39258349278512,5777.011438197747,4295.132697837197,896.6509873851455,239.0500024970494,346.1777504783554,1401.8356314203677,97.54896930174701,26.006865194194887,37.66156869222934,1563.053034608539,9578.164368579632,667.451030698253,177.9931348058051,1108.3384313077706,84.0,5046.608273113324,351.17628948628925,93.6247146991016,135.58164729202562,13179.0,34481.39172688667,2402.823710513711,640.7752853008984,3990.0183527079744,302.40000000000003,-0.06259960618926334,892.1293174591262
92,92,2025,6SB,6,SB,MD,4,OP,MD,3.6,70,8000.0,2,8,70,3600,2,8,0.2,0.0,4396.0,222.0,69.0,467.0,18.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.133,0.708,4396.0,222.0,69.0,467.0,18.0,5172.0,6724.0,1.0,0.8405,1.1,6724.0,0.0,1.0,0.0,4132.24,208.67999999999998,64.86,438.97999999999996,16.919999999999998,4861.679999999999,1.2219493290872376,3.6658479872617127,3.6658479872617127,3.6658479872617127,3.6658479872617127,0.1286719223974738,0.1283734469405851,0.12833670504525574,0.03204108865644965,51.22011896472227,153.66035689416677,153.66035689416677,153.66035689416677,57.73231422347665,69.99977515508577,3.2654475507114245,3.085724197277035,3.741405535275846,-0.6556813379988111,0.4589838746930925,0.10478814119307377,0.7455167771010046,0.14969508170592155,531.7032646077371,3864.296735392263,26.7889709075613,195.2110290924387,8.323918689235287,60.676081310764715,14.065397098408265,452.93460290159175,580.881551302942,4591.118448697058,18364.47379478823,679.2381246933517,0.18867725685926434,2716.9524987734067,9781.028995584264,6044.761875306649,24179.047501226596,87044.57100441575,6724.000000000001,26896.000000000004,96825.6,0.8405000000000001,4.399017584714056,13.197052754142167,13.197052754142167,13.197052754142167,1.4288533848214005,2987.9804547342524,2338.972010859306,353.53546229626625,109.85119406302799,185.62178751565204,11951.92181893701,9355.888043437224,1414.141849185065,439.40477625211196,742.4871500626082,2126.8130584309483,107.1558836302452,33.295674756941146,56.26158839363306,2323.526205211768,15457.186941569053,780.8441163697548,242.70432524305886,1811.738411606367,72.0,7656.527010351414,385.7611810688827,119.86442912498813,202.54171821707902,20688.0,55645.87298964859,2811.0388189311175,873.735570875012,6522.258281782922,259.2,-0.17525000479544892,402.54471156432686
