,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%)
11,2035.9999999999998,361657255.307501,0.08744075185281885,361572305.197421,0.0873768886588766,0.0,,0.0,,104764255.869325,0.026754912422712884,35042.411452,0.02360935260060204,1.789589,0.0623593831439051,0.180482,0.009474908830570339
12,2036.999999999999,393280837.624616,0.08744075185281952,393165368.250788,0.08737688865887261,0.0,,0.0,,107567214.36014,0.02675491242271799,35869.740099,0.023609352573616516,1.901186,0.0623590109237373,0.182193,0.009480169767622115
13,2038.0000000000005,427669609.755819,0.0874407518528193,427518934.856961,0.08737688865887083,0.0,,0.0,,110445165.759901,0.02675491242271555,36716.60144,0.023609352581386744,2.019742,0.06235896961160026,0.183919,0.009473470440686471
14,2038.999999999999,465065361.977469,0.08744075185281774,464874209.227517,0.0873768886588715,0.0,,0.0,,113400116.497319,0.02675491242271133,37583.456629,0.023609352581735132,2.145692,0.06235944987032993,0.185662,0.009476998026304972
15,2039.9999999999998,505731026.889482,0.08744075185281841,505493471.24757,0.08737688865886994,118777.820955,inf,118777.820955,inf,116434126.682931,0.02675491242271999,38470.777708,0.023609352587205423,2.279495,0.06235890332815708,0.187422,0.009479591946655708
16,2041.0000000000002,547438345.527654,0.08246936893449952,541851070.509098,0.07192496308962548,218337.870631,0.8382040424341441,218337.870666,0.838204042728812,119566914.298167,0.026906094497252342,39687.362533,0.03162360881378823,2.391845,0.04928723247912381,0.190972,0.018941212877890523
17,2041.9999999999995,592585240.413865,0.0824693689344973,580823688.755539,0.07192496308962548,401349.556411,0.8382040424370416,401349.556539,0.838204042728621,122783992.993018,0.026906094497249455,40942.420161,0.03162360882400339,2.509732,0.049287056644556904,0.194589,0.018939949311941096
18,2043.0,641455371.230693,0.08246936893449597,622599411.130859,0.07192496308962171,737762.377023,0.8382040424320243,737762.377378,0.8382040427302926,126087630.711238,0.026906094497251454,42237.167241,0.03162360883671744,2.63343,0.04928733426517251,0.198275,0.018942489041004373
19,2044.0000000000002,694355790.895733,0.08246936893449908,667379850.796068,0.07192496308962437,1356157.783799,0.838204042433464,1356157.78467,0.8382040427295454,129480156.418089,0.026906094497250566,43572.858896,0.031623608831972794,2.763224,0.04928705148798329,0.20203,0.018938343210187725
20,2044.9999999999993,751618874.78692,0.08246936893450041,715381121.931335,0.07192496308962548,2492894.720358,0.8382040424342534,2492894.722359,0.8382040427291484,132963961.742193,0.026906094497251454,44950.789941,0.03162360882238313,2.899415,0.04928699229595557,0.205857,0.01894273127753321
21,2045.9999999999993,813604409.069853,0.08246936893449575,766834882.72126,0.07192496308962393,4582449.152325,0.8382040424342199,4582449.156738,0.8382040427289592,136541502.661558,0.026906094497256117,46372.296139,0.031623608836814476,3.042319,0.049287183793972345,0.209756,0.01894033236664283
22,2046.9999999999995,880701851.248167,0.08246936893449575,821989453.356824,0.0719249630896257,8423476.556052,0.8382040424339843,8423476.565515,0.8382040427288062,140215301.234966,0.026906094497247235,47838.755492,0.031623608816012005,3.192266,0.04928707344627581,0.213729,0.018941055321421096
23,2048.0,953332777.140049,0.08246936893449974,881111014.449572,0.07192496308962171,15484068.656682,0.8382040424339035,15484068.676563,0.8382040427290396,143987947.379955,0.02690609449725434,49351.589583,0.031623608838507344,3.349604,0.04928724611294921,0.217778,0.018944551277552346
24,2049.000000000001,1031953529.655363,0.08246936893449974,944484891.641719,0.07192496308962437,28462877.598039,0.8382040424340358,28462877.639152,0.8382040427290269,147862100.698625,0.026906094497249233,50912.264947,0.031623608827740846,3.514696,0.049287020197014364,0.221903,0.01894130720274778
25,2049.999999999999,1117058086.015766,0.08246936893449552,1012416932.611758,0.07192496308962482,52320576.660017,0.8382040424339146,52320576.743989,0.8382040427289625,151840492.352585,0.026906094497256117,52522.294498,0.031623608823454497,3.687925,0.04928705071505468,0.226106,0.0189407083275126
