,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
28,28,2025,2SB,2,SB,MD,4,OP,MD,0.7,55,8232.71004667414,2,8,72,3600,2,8,0.2,0.0,5299.0,182.0,38.0,275.0,12.0,1.0,3.2,1.6,0.33689191010226543,0.33689191010226543,3.133,0.708,5299.0,182.0,38.0,275.0,12.0,5806.0,6820.0,1.0,0.8525,1.1,6820.0,0.0,1.0,0.0,4981.0599999999995,171.07999999999998,35.72,258.5,11.28,5457.639999999999,1.3968539335424413,4.190561800627323,4.190561800627323,4.190561800627323,4.190561800627323,0.13240271757879948,0.13231280574325127,0.1323046529616388,0.033140074246864694,50.54305817701298,151.62917453103893,151.62917453103893,151.62917453103893,46.97962357830043,71.99938676893976,0.5847135966226743,0.5833383016828503,0.89400460882789,-0.31066630714503973,0.09125777163406852,0.09249370251030213,0.5926325450571963,0.31487375243250154,659.5058804230549,4639.494119576945,22.636074806555424,159.36392519344457,4.725922203789738,33.274077796210264,8.566709192814523,266.4332908071855,695.4345866262146,5110.565413373785,20442.26165349514,767.2919990325339,0.21313666639792608,3069.1679961301356,2148.417597291095,6052.708000967466,24210.832003869866,16947.582402708904,6820.0,27280.0,19096.0,0.8284027934100694,0.9777977534797088,2.933393260439126,2.933393260439126,2.933393260439126,1.5411871477716874,750.2563929169667,644.8633682843206,66.40050928034557,13.862988341956438,25.129527010344027,3001.0255716678666,2579.4534731372823,265.6020371213823,55.45195336782575,100.51810804137611,2638.0235216922197,90.5442992262217,18.90368881515895,34.26683677125809,2781.7383465048583,18557.97647830778,637.4557007737783,133.09631118484106,1065.733163228742,48.0,1846.6164651845536,63.38100945835518,13.232582170611265,23.986785739880663,23224.0,12990.583534815445,446.21899054164476,93.16741782938874,746.0132142601193,33.599999999999994,-0.34749967066987225,188.84527822771736
29,29,2025,2SB,2,SB,PM-Shoulder,2,OP,PM,0.7,55,7482.801080182647,2,8,72,3600,2,8,0.2,0.0,6208.0,146.0,28.0,181.0,6.0,1.0,3.2,1.6,0.33689191010226543,0.33689191010226543,3.283,0.592,6208.0,146.0,28.0,181.0,6.0,6569.0,7291.0,1.0,0.911375,1.1,7291.0,0.0,1.0,0.0,5835.5199999999995,137.23999999999998,26.32,170.14,5.64,6174.86,1.5999969588329108,4.7999908764987325,4.7999908764987325,4.7999908764987325,4.7999908764987325,0.18200590626979374,0.18192612351295373,0.1819212208739298,0.0383108111206425,45.63060625560296,136.89181876680888,136.89181876680888,136.89181876680888,39.272459450164895,71.9819675818741,0.5517459764847117,0.5834794659124612,1.069451737630444,-0.48597227171798274,0.21407076179585632,0.17101185590062348,0.44076595342960423,0.38822219066977215,1062.0991061555067,5145.900893844493,24.967541190917768,121.03245880908223,4.788166533401832,23.21183346659817,6.518201404066115,174.4817985959339,1098.3730152838923,5470.6269847161075,10941.253969432215,1170.920833540664,0.3252557870946289,2341.841667081328,1639.2891669569296,6120.079166459335,12240.15833291867,8568.110833043069,7290.999999999999,14581.999999999998,10207.399999999998,0.9743677430246528,1.1199978711830374,3.3599936135491126,3.3599936135491126,3.3599936135491126,1.7056771667090986,1311.428840889411,1189.5487378795742,83.89077894750811,16.08820897283975,21.901115089489007,2622.857681778822,2379.0974757591484,167.78155789501622,32.1764179456795,43.802230178978014,2124.1982123110133,49.935082381835535,9.576333066803665,13.03640280813223,2196.7460305677846,10291.801787688986,242.06491761816446,46.42366693319634,348.9635971918678,12.0,1486.9387486177093,34.954557667284874,6.703433146762565,9.125481965692561,13138.0,7204.26125138229,169.44544233271512,32.49656685323743,244.27451803430745,8.399999999999999,-0.45441253178449986,138.27923151545437
30,30,2025,2SB,2,SB,PM-Peak,2,Peak,PM,0.7,55,7152.463561664497,2,8,72,3600,2,8,0.2,0.0,6392.0,114.0,18.0,145.0,2.0,1.0,3.2,1.6,0.33689191010226543,0.33689191010226543,3.283,0.592,6392.0,114.0,18.0,145.0,2.0,6671.0,7229.0,1.0,0.903625,1.1,7229.0,0.0,1.0,0.0,6008.48,107.16,16.919999999999998,136.29999999999998,1.88,6270.74,1.599998352009292,4.799995056027876,4.799995056027876,4.799995056027876,4.799995056027876,0.22331232719998187,0.22324289072680567,0.2232395912834221,0.05218885283381938,41.83317009072939,125.49951027218818,125.49951027218818,125.49951027218818,40.288256452530526,71.90245647445289,0.711863799840663,0.5841246886317812,1.0424874069565737,-0.4583627183247925,0.19519573032414714,0.1429563129940705,0.5213506668930505,0.3356930201128789,1341.767651734547,5050.232348265453,23.922708170284494,90.0772918297155,3.7772138845155014,14.2227861154845,7.1133406412495805,137.88665935875042,1376.5809144305965,5294.419085569403,10588.838171138807,1446.2074398226957,0.4017242888396377,2892.4148796453915,2024.6904157517738,5782.792560177304,11565.585120354608,8095.909584248225,7229.0,14458.0,10120.599999999999,1.0107007099967233,1.1199988464065043,3.359996539219513,3.359996539219513,3.359996539219513,1.680925179277976,1619.7506642659232,1502.7782220882568,80.38021666091426,12.691425579863978,23.900799936888102,3239.5013285318464,3005.5564441765137,160.76043332182851,25.382851159727956,47.801599873776205,2683.535303469094,47.84541634056899,7.554427769031003,14.226681282499161,2753.161828861193,10100.464696530906,180.154583659431,28.445572230969,275.77331871750084,4.0,1878.4747124283656,33.49179143839829,5.2880994383217015,9.958676897749411,13342.0,7070.325287571633,126.1082085616017,19.911900561678298,193.04132310225057,2.8,-0.4396817796225775,146.608631325842
31,31,2025,2SB,2,SB,PM-Late,5,OP,PM,0.7,55,10400.0,2,8,72,3600,2,8,0.2,0.0,4067.0,45.0,8.0,138.0,10.0,1.0,3.2,1.6,0.33689191010226543,0.33689191010226543,3.283,0.592,4067.0,45.0,8.0,138.0,10.0,4268.0,4670.0,1.0,0.58375,1.1,4670.0,0.0,1.0,0.0,3822.9799999999996,42.3,7.52,129.72,9.399999999999999,4011.9199999999996,0.5764141030217458,1.7292423090652373,1.7292423090652373,1.7292423090652373,1.7292423090652373,0.1544844861336057,0.15445705277550587,0.15445627687267896,0.030035712387895236,48.684671758424564,146.05401527527368,146.05401527527368,146.05401527527368,54.94249489491507,71.99988059845137,0.2410181053031296,0.5833343007085955,0.7644356172818628,-0.18110131657326733,0.0005594775518494465,0.0013236467507752251,0.5702156072355455,0.42846074601367923,590.5911007990518,3476.4088992009483,6.5335333324038976,38.4664666675961,1.1615112020825458,6.838488797917455,3.89623261095777,134.10376738904222,602.182377944496,3665.817622055504,18329.08811027752,625.3649322353845,0.17371248117649568,3126.8246611769223,2188.7772628238454,4044.6350677646155,20223.17533882308,14156.222737176155,4670.0,23350.0,16345.0,0.44903846153846155,0.403489872115222,1.210469616345666,1.210469616345666,1.210469616345666,0.5986046415143336,252.32841653299977,238.2975277337976,7.908643586256567,1.4059740191660526,4.716271193779525,1261.6420826649987,1191.487638668988,39.54321793128284,7.029870095830263,23.581355968897626,2952.955503995259,32.667666662019485,5.807556010412728,19.48116305478885,3010.91188972248,17382.044496004743,192.33233333798051,34.192443989587275,670.5188369452111,50.0,2067.068852796681,22.867366663413637,4.0652892072889095,13.636814138352195,21340.0,12167.431147203319,134.63263333658634,23.93471079271109,469.3631858616477,35.0,-0.2369085276497414,133.6787207569473
32,32,2025,3NB,3,NB,Night,6,OP,NT,0.5,55,3200.0,2,8,72,3600,2,8,0.2,0.053191489361702135,637.0,22.0,4.0,172.0,28.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.286,0.708,637.0,22.0,4.0,172.0,28.0,863.0,1315.0,1.0,0.164375,1.1,1315.0,0.0,1.0,0.0,598.78,20.68,3.76,161.67999999999998,26.32,811.2199999999999,0.8361745888101747,2.508523766430524,2.508523766430524,2.508523766430524,2.508523766430524,0.1595744669119395,0.15957446666467134,0.15957446678024123,0.053191489525427696,53.93294555366113,161.7988366609834,161.7988366609834,161.7988366609834,54.96192105433267,71.99999999949874,0.2659208336761185,0.4166666666695675,0.5458324495307117,-0.12916578286114427,0.0002645328533163911,0.0006691085980758114,0.6726193513943914,0.3267115400075328,95.54999929753113,541.4500007024689,3.2999999706254033,18.700000029374596,0.5999999950937069,3.400000004906293,8.600000026471148,163.39999997352885,108.0499992897214,754.9500007102786,4529.700004261671,133.0499992741019,0.03695833313169498,798.2999956446115,399.14999782230575,1181.950000725898,7091.700004355388,3545.850002177694,1315.0,7890.0,3945.0,0.4109375,0.41808729440508735,1.254261883215262,1.254261883215262,1.254261883215262,1.029643953406296,55.6265142171081,39.948240686712786,4.139064177766928,0.7525571237753809,10.786652228853006,333.7590853026486,239.68944412027673,24.834385066601566,4.515342742652285,64.71991337311803,573.2999957851868,19.79999982375242,3.5999999705622416,51.60000015882689,648.2999957383283,3248.700004214813,112.20000017624758,20.40000002943776,980.3999998411731,168.0,286.6499978925934,9.89999991187621,1.7999999852811208,25.800000079413444,5178.0,1624.3500021074065,56.10000008812379,10.20000001471888,490.19999992058655,84.0,-0.23663998535117625,194.20962044779583
33,33,2025,3NB,3,NB,AM-Early,1,OP,AM,0.5,55,4954.559261284978,2,8,72,3600,2,8,0.2,0.0,3032.0,57.0,18.0,191.0,16.0,1.0,3.2,1.6,0.33689191010226543,0.33689191010226543,3.13,0.715,3032.0,57.0,18.0,191.0,16.0,3314.0,3878.0,1.0,0.48475,1.1,3878.0,0.0,1.0,0.0,2850.08,53.58,16.919999999999998,179.54,15.04,3115.16,1.0478635772195712,3.1435907316587137,3.1435907316587137,3.1435907316587137,3.1435907316587137,0.1792795125176352,0.1792476896475555,0.17924638591213743,0.051283451439372546,44.10370766807657,132.3111230042297,132.3111230042297,132.3111230042297,51.03236146331041,71.99993772684918,0.4049759187620323,0.41666702704400854,0.5878622728749957,-0.17119524583098716,0.029685409194315185,0.04899742031145351,0.6684352968730605,0.282567282815486,510.9609530362617,2521.039046963738,9.604091211316023,47.395908788683975,3.032848849633365,14.967151150366636,9.207430871424947,181.79256912857505,532.805323968636,2781.1946760313635,2781.1946760313635,576.4940658333846,0.1601372405092735,576.4940658333846,288.2470329166923,3301.5059341666147,3301.5059341666147,1650.7529670833073,3877.999999999999,3877.999999999999,1938.9999999999995,0.7827134151573817,0.5239317886097856,1.5717953658293569,1.5717953658293569,1.5717953658293569,1.1337858442750572,302.0435670350127,267.70868603404926,15.095666058948979,4.767017767114619,14.472197174899888,302.0435670350127,267.70868603404926,15.095666058948979,4.767017767114619,14.472197174899888,510.9609530362617,9.604091211316023,3.032848849633365,9.207430871424947,532.805323968636,2521.039046963738,47.395908788683975,14.967151150366636,181.79256912857505,16.0,255.48047651813084,4.802045605658011,1.5164244248166825,4.603715435712473,3314.0,1260.519523481869,23.697954394341988,7.483575575183318,90.89628456428753,8.0,-0.2912165888682407,183.62605318854648
34,34,2025,3NB,3,NB,AM-Peak,1,Peak,AM,0.5,55,3724.0636494399364,2,8,72,3600,2,8,0.2,0.0,3152.0,79.0,31.0,161.0,9.0,1.0,3.2,1.6,0.33689191010226543,0.33689191010226543,3.13,0.715,3152.0,79.0,31.0,161.0,9.0,3432.0,3992.0,1.0,0.499,1.1,3992.0,0.0,1.0,0.0,2962.8799999999997,74.25999999999999,29.139999999999997,151.34,8.459999999999999,3226.08,1.5999993119064642,4.799997935719393,4.799997935719393,4.799997935719393,4.799997935719393,0.27932501244128516,0.27929509570379285,0.27929361461180785,0.09692290163369043,34.7519265430438,104.25577962913141,104.25577962913141,104.25577962913141,39.627875335009996,71.99637133995704,0.6855681160191722,0.4166876669151018,0.7570428579978885,-0.3403551910827867,0.14811181878034016,0.12615620735285296,0.5839417415249487,0.28990205112219825,827.6064928620349,2324.393507137965,20.740453806963654,58.25954619303634,8.13861592978808,22.86138407021192,14.668311933242709,146.3316880667573,871.1538745320294,2560.8461254679705,2560.8461254679705,958.2486378720182,0.26618017718667175,958.2486378720182,479.1243189360091,3033.751362127982,3033.751362127982,1516.875681063991,3992.0,3992.0,1996.0,1.0719473069694603,0.7999996559532321,2.3999989678596965,2.3999989678596965,2.3999989678596965,1.7599613639486436,766.5985806152679,662.084909554289,49.77706772965448,19.532669831297873,35.20393350002657,766.5985806152679,662.084909554289,49.77706772965448,19.532669831297873,35.20393350002657,827.6064928620349,20.740453806963654,8.13861592978808,14.668311933242709,871.1538745320294,2324.393507137965,58.25954619303634,22.86138407021192,146.3316880667573,9.0,413.80324643101744,10.370226903481827,4.06930796489404,7.3341559666213545,3432.0,1162.1967535689826,29.12977309651817,11.43069203510596,73.16584403337865,4.5,-0.4495851027284059,141.0290796637757
35,35,2025,3NB,3,NB,AM-Shoulder,3,OP,AM,0.5,55,4493.345549787856,2,8,72,3600,2,8,0.2,0.0,2698.0,123.0,23.0,244.0,6.0,1.0,3.2,1.6,0.33689191010226543,0.33689191010226543,3.13,0.715,2698.0,123.0,23.0,244.0,6.0,3094.0,3886.0,1.0,0.48575,1.1,3886.0,0.0,1.0,0.0,2536.12,115.61999999999999,21.619999999999997,229.35999999999999,5.64,2908.3599999999997,1.425351790166528,4.276055370499584,4.276055370499584,4.276055370499584,4.276055370499584,0.16631040666940292,0.1662769513470898,0.16627263884124532,0.04617133233483918,45.73380275257413,137.2014082577224,137.2014082577224,137.2014082577224,45.933555081664416,71.9999718559811,0.4829253249717783,0.41666682953721007,0.6531173114439663,-0.23645048190675627,0.0753639361925946,0.0948284477398402,0.6076521643495517,0.29751938791060806,421.7831485624061,2276.216851437594,19.22494111475052,103.77505888524948,3.5948144517477236,19.405185548252277,10.589856784318714,233.41014321568127,455.192760913223,2638.807239086777,7916.421717260331,522.011985614857,0.1450033293374603,1566.035956844571,783.0179784222855,3363.988014385143,10091.964043155429,5045.9820215777145,3886.0,11658.0,5829.0,0.8648344439442165,0.712675895083264,2.138027685249792,2.138027685249792,2.138027685249792,1.634583811684045,372.02535909226015,300.59468293275006,41.103456350633614,7.685812821172686,22.641406987703746,1116.0760772767803,901.7840487982502,123.31036905190084,23.057438463518057,67.92422096311124,1265.3494456872183,57.674823344251564,10.784443355243171,31.769570352956144,1365.5782827396692,6828.650554312782,311.32517665574846,58.21555664475683,700.2304296470438,18.0,632.6747228436092,28.837411672125782,5.392221677621586,15.884785176478072,9282.0,3414.325277156391,155.66258832787423,29.107778322378415,350.1152148235219,9.0,-0.3620337078250028,180.8435887301696
36,36,2025,3NB,3,NB,MD,4,OP,MD,0.5,55,5269.607156253406,2,8,72,3600,2,8,0.2,0.0,3070.0,120.0,30.0,315.0,11.0,1.0,3.2,1.6,0.33689191010226543,0.33689191010226543,3.133,0.708,3070.0,120.0,30.0,315.0,11.0,3546.0,4498.0,1.0,0.56225,1.1,4498.0,0.0,1.0,0.0,2885.7999999999997,112.8,28.2,296.09999999999997,10.34,3333.24,1.3655164942632116,4.096549482789635,4.096549482789635,4.096549482789635,4.096549482789635,0.16545668724976614,0.16542037755986003,0.16541675461845387,0.0451706221240587,45.672133046714904,137.01639914014473,137.01639914014473,137.01639914014473,46.456356133643446,71.99992748403166,0.4630858749661889,0.4166670863196839,0.6457673932431856,-0.22910030692350164,0.07021899345204805,0.09210193703180629,0.607401274209106,0.30049678875908764,477.4749080653751,2592.525091934625,18.65941858875221,101.3405814112478,4.6647524802403995,25.3352475197596,13.37502121093378,301.62497878906623,514.1741003453014,3031.8258996546983,12127.303598618793,587.5724849051543,0.16321457914032064,2350.289939620617,1175.1449698103086,3910.4275150948456,15641.710060379382,7820.855030189691,4498.0,17992.0,8996.0,0.8535740647502071,0.6827582471316058,2.0482747413948177,2.0482747413948177,2.0482747413948177,1.5604440581009167,401.1699598566051,325.99993128004013,38.219615784454085,9.554694680135238,27.395718111975587,1604.6798394264204,1303.9997251201605,152.87846313781634,38.21877872054095,109.58287244790235,1909.8996322615003,74.63767435500884,18.659009920961598,53.50008484373512,2056.6964013812058,10370.1003677385,405.3623256449912,101.3409900790384,1206.499915156265,44.0,954.9498161307502,37.31883717750442,9.329504960480799,26.75004242186756,14184.0,5185.05018386925,202.6811628224956,50.6704950395192,603.2499575781325,22.0,-0.354772181625507,178.81030094636688
37,37,2025,3NB,3,NB,PM-Shoulder,2,OP,PM,0.5,55,4382.880431411972,2,8,72,3600,2,8,0.2,0.0,3367.0,100.0,26.0,230.0,5.0,1.0,3.2,1.6,0.33689191010226543,0.33689191010226543,3.283,0.592,3367.0,100.0,26.0,230.0,5.0,3728.0,4450.0,1.0,0.55625,1.1,4450.0,0.0,1.0,0.0,3164.98,94.0,24.439999999999998,216.2,4.699999999999999,3504.3199999999997,1.599994487723782,4.799983463171346,4.799983463171346,4.799983463171346,4.799983463171346,0.22987040939897593,0.2298406653962253,0.2298385062226794,0.05457280223408353,41.29385574671548,123.88156724014644,123.88156724014644,123.88156724014644,38.74997570844056,71.99867829393901,0.4703996906040554,0.4166743155690048,0.7741940337130423,-0.3575197181440375,0.16011764178094778,0.1620563132680231,0.47609519334541317,0.3618484933865637,727.5352483395709,2639.464751660429,21.605022547245177,78.39497745275483,5.617253092082284,20.382746907917717,11.798639843008857,218.20136015699114,766.5561638219071,2961.443836178093,5922.887672356186,844.5979947865799,0.2346105541073833,1689.1959895731597,844.5979947865799,3605.40200521342,7210.80401042684,3605.40200521342,4450.0,8900.0,4450.0,1.0153140314088847,0.799997243861891,2.399991731585673,2.399991731585673,2.399991731585673,1.7628873131271892,675.6760680005436,582.0261934840331,51.85187547411046,13.481360975221536,28.316638067178538,1351.3521360010873,1164.0523869680662,103.70375094822091,26.962721950443072,56.633276134357075,1455.0704966791418,43.210045094490354,11.234506184164568,23.597279686017714,1533.1123276438143,5278.929503320858,156.78995490550966,40.765493815835434,436.4027203139823,10.0,727.5352483395709,21.605022547245177,5.617253092082284,11.798639843008857,7456.0,2639.464751660429,78.39497745275483,20.382746907917717,218.20136015699114,5.0,-0.46179601311233226,134.2578666175142
38,38,2025,3NB,3,NB,PM-Peak,2,Peak,PM,0.5,55,4054.585195677296,2,8,72,3600,2,8,0.2,0.0,3028.0,73.0,19.0,203.0,5.0,1.0,3.2,1.6,0.33689191010226543,0.33689191010226543,3.283,0.592,3028.0,73.0,19.0,203.0,5.0,3328.0,3928.0,1.0,0.491,1.1,3928.0,0.0,1.0,0.0,2846.3199999999997,68.61999999999999,17.86,190.82,4.699999999999999,3128.3199999999997,1.5999934584364979,4.799980375309493,4.799980375309493,4.799980375309493,4.799980375309493,0.2510778221168125,0.2510474089213203,0.2510456485558211,0.06252612891159574,39.66040110935606,118.98120332806816,118.98120332806816,118.98120332806816,44.314445480555705,71.99900082871717,0.6763540903500403,0.4166724489881302,0.6769801511600411,-0.26030770217191085,0.09206792399384692,0.08949670891754885,0.6574652986994313,0.25303799238302005,714.6478266475257,2313.3521733524744,17.226873200180997,55.773126799819,4.483675283206965,14.516324716793035,11.9312359189107,191.0687640810893,748.2896110498243,2579.7103889501755,5159.420777900351,815.5731798544217,0.22654810551511714,1631.1463597088434,815.5731798544217,3112.4268201455784,6224.853640291157,3112.4268201455784,3928.0,7856.0,3928.0,0.9687797420529598,0.7999967292182489,2.3999901876547467,2.3999901876547467,2.3999901876547467,1.743859240291446,652.455876321664,571.7159238609507,41.34432664440692,10.760776684326833,28.634849131979543,1304.911752643328,1143.4318477219015,82.68865328881384,21.521553368653667,57.269698263959086,1429.2956532950514,34.45374640036199,8.96735056641393,23.8624718378214,1496.5792220996486,4626.704346704949,111.546253599638,29.03264943358607,382.1375281621786,10.0,714.6478266475257,17.226873200180997,4.483675283206965,11.9312359189107,6656.0,2313.3521733524744,55.773126799819,14.516324716793035,191.0687640810893,5.0,-0.38451304920219587,184.39640222937084
39,39,2025,3NB,3,NB,PM-Late,5,OP,PM,0.5,55,3874.522389874295,2,8,72,3600,2,8,0.2,0.0,2334.0,40.0,7.0,196.0,18.0,1.0,3.2,1.6,0.33689191010226543,0.33689191010226543,3.283,0.592,2334.0,40.0,7.0,196.0,18.0,2595.0,3117.0,1.0,0.389625,1.1,3117.0,0.0,1.0,0.0,2193.96,37.599999999999994,6.58,184.23999999999998,16.919999999999998,2439.2999999999997,0.990813405758449,2.972440217275347,2.972440217275347,2.972440217275347,2.972440217275347,0.22418184884772732,0.22416151130153372,0.22416060384909312,0.05251278207780929,41.75690040062822,125.27070120188463,125.27070120188463,125.27070120188463,51.204956234370115,71.99995689641489,0.40755522632137836,0.4166669161088595,0.5858807858889099,-0.16921386978005043,0.028298368304055105,0.046768947214605235,0.6735698914530572,0.27966116133233754,491.84600909795984,1842.1539909020403,8.428472824937666,31.571527175062336,1.4749767733270327,5.5250232266729675,9.674954970015582,186.3250450299844,511.4244136662401,2083.57558633376,10417.8779316688,550.5812228028007,0.15293922855633352,2752.9061140140034,1376.4530570070017,2566.4187771971992,12832.093885985996,6416.046942992998,3117.0,15585.0,7792.5,0.8044862531046382,0.4954067028792245,1.4862201086376734,1.4862201086376734,1.4862201086376734,1.0666742571032353,272.7616282559472,243.66380969152533,12.526565797528535,2.1921401402921474,14.379112626601156,1363.808141279736,1218.3190484576266,62.632828987642675,10.960700701460738,71.89556313300578,2459.230045489799,42.14236412468833,7.374883866635163,48.37477485007791,2557.1220683312004,9210.7699545102,157.85763587531167,27.625116133364838,931.625225149922,90.0,1229.6150227448995,21.071182062344164,3.6874419333175816,24.187387425038956,12975.0,4605.3849772551,78.92881793765584,13.812558066682419,465.812612574961,45.0,-0.28881962654452953,175.66173630678261
40,40,2025,3SB,3,SB,Night,6,OP,NT,0.5,55,7314.411525084363,2,8,72,3600,2,8,0.2,0.053191489361702135,1060.0,33.0,8.0,186.0,24.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.286,0.708,1060.0,33.0,8.0,186.0,24.0,1311.0,1813.0,1.0,0.226625,1.1,1813.0,0.0,1.0,0.0,996.4,31.02,7.52,174.84,22.56,1232.34,0.2724087882715537,0.817226364814661,0.817226364814661,0.817226364814661,0.817226364814661,0.15957446683793078,0.15957446672256154,0.15957446663527672,0.05319148959227669,53.93271039656295,161.79813118968886,161.79813118968886,161.79813118968886,54.99940091993574,71.99999998386012,0.0,0.41666666676006875,0.5454604868091544,-0.12879382004908563,4.158948226244685e-06,3.229047737101128e-05,0.0,0.9999677095226289,158.99999875731422,901.0000012426858,4.9499999577338585,28.05000004226614,1.1999999890972808,6.800000010902719,9.300000040313655,176.69999995968635,174.449998744459,1136.550001255541,6819.300007533246,205.3499987187486,0.057041666310763496,1232.0999923124916,616.0499961562458,1607.6500012812514,9645.900007687509,4822.9500038437545,1813.0,10878.0,5439.0,0.24786683026822026,0.13620439413577684,0.4086131824073305,0.4086131824073305,0.4086131824073305,0.32066004428283884,27.969572161269703,21.656498498329253,2.0226352356457835,0.4903358144338018,3.800102612860865,167.81743296761823,129.9389909899755,12.135811413874702,2.942014886602811,22.80061567716519,953.9999925438854,29.69999974640315,7.199999934583685,55.80000024188193,1046.699992466754,5406.000007456115,168.30000025359686,40.80000006541631,1060.199999758118,144.0,476.9999962719427,14.849999873201575,3.5999999672918426,27.900000120940966,7866.0,2703.0000037280574,84.15000012679843,20.400000032708157,530.099999879059,72.0,-0.23611943149632392,63.452296430310206
41,41,2025,3SB,3,SB,AM-Early,1,OP,AM,0.5,55,3755.4850593782794,2,8,72,3600,2,8,0.2,0.0,2991.0,108.0,51.0,251.0,25.0,1.0,3.2,1.6,0.33689191010226543,0.33689191010226543,3.13,0.715,2991.0,108.0,51.0,251.0,25.0,3426.0,4296.0,1.0,0.537,1.1,4296.0,0.0,1.0,0.0,2811.54,101.52,47.94,235.94,23.5,3220.4399999999996,1.5999972643511409,4.799991793053422,4.799991793053422,4.799991793053422,4.799991793053422,0.29262709613962684,0.2926056750094165,0.29260429798160653,0.10381677910332596,33.79267752553406,101.37803257660217,101.37803257660217,101.37803257660217,33.161754044785326,71.99366319260511,0.4679653776829694,0.4167033412335306,0.9046566101263721,-0.4879532688928415,0.2514414452702786,0.20825721089208538,0.3875938759640767,0.40414891314383805,822.7327858804065,2168.2672141195935,29.70532812695596,78.29467187304404,14.027450045238217,36.97254995476178,24.494530861638726,226.50546913836126,890.9600949142393,2535.0399050857604,2535.0399050857604,1027.414712981905,0.28539297582830697,1027.414712981905,513.7073564909525,3268.585287018095,3268.585287018095,1634.2926435090476,4296.0,4296.0,2148.0,1.14392679828986,0.7999986321755704,2.399995896526711,2.399995896526711,2.399995896526711,1.8450441714602195,821.9303650625806,658.1851033503217,71.29266560967379,33.66582254730515,58.78677355527983,821.9303650625806,658.1851033503217,71.29266560967379,33.66582254730515,58.78677355527983,822.7327858804065,29.70532812695596,14.027450045238217,24.494530861638726,890.9600949142393,2168.2672141195935,78.29467187304404,36.97254995476178,226.50546913836126,25.0,411.36639294020324,14.85266406347798,7.013725022619108,12.247265430819363,3426.0,1084.1336070597968,39.14733593652202,18.48627497738089,113.25273456918063,12.5,-0.5393795429457803,98.36990751070344
